0,0.51064,0,0.22695,0,0,0,1.9291,0.085106,0,0,0,0,0,0,0,0,0,0,0.07565,0,0.037825,0.37825,0,0,0.1513,0,0,0,0,0,0,0,0,0,0,0.07565,0,0,0,4.1135,0.11348,0,0,1.0118,3.7163,0.094563,0,0,0.37825,0.54846,0.07565,5.2577,0.037825,0.41608,0,0,0.1513,0,2.6383,0,0,0.32151,0,0.42553,0.037825,0,0.52955,0.23641,0,0.33097,0,0,0.07565,1.6832,0.037825,0,0.1513,0.61466,0,0,1.0591,0.14184,0.32151,0,0.0094563,0,0.33097,0,1.1442,0,0.35934,0.037825,0,0.14184,0,0,0,0,0,0.0094563,0,0,0,0,0,0,0,0,0.0094563,0,0,0,0,0,0,0.0094563,0,0,0.10402,0,0,0.0094563,0.018913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037825,0,0,0,0,0,0,0,0,0,0,0,0.63357,0,0,0.27423,0.056738,0.037825,0.037825,0,0,0,0.1513,0,0,0,0,0.037825,0,0,0
0,0.4335,0,0.18391,0,0,0,2.89,0,0,0,0,0,0.013136,0.013136,0,0.13136,0.013136,0.052545,0.10509,0,0.11823,0.21018,0,0,0.38095,0,0,0.013136,0,0,0.013136,0,0,0,0.052545,0.26273,0,0,0,4.1773,0.73563,0,0,1.4713,1.5632,0.065681,0,0,0.35468,0.61741,0.13136,5.5435,0.052545,0,0,0,0.13136,0,3.179,0,0,0.53859,0.10509,0.98522,0,0,0.98522,0.23645,0,0.47291,0,0,0.078818,3.757,0.065681,0,0.013136,0.19704,0,0.052545,1.3924,0.052545,0.091954,0.013136,0.11823,0.013136,0,0,0.80131,0,0.32841,0.039409,0,0.31527,0,0,0,0,0,0,0,0,0,0,0,0,0.026273,0.013136,0,0,0.013136,0,0,0,0,0.091954,0.013136,0.18391,0.45977,0.013136,0,0,0.039409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039409,0,0,0,0,0,0,0.42036,0.039409,0,0.84072,0.21018,0.11823,0,0,0.013136,0.013136,0.22332,0,0,0,0,0,0,0,0
0,0.42667,0,0.32,0,0,0,7.639,0,0,0.065641,0,0,0.082051,0,0,0,0,0.065641,0,0,0.065641,0.25436,0,0,0.11487,0,0,0,0,0,0,0,0,0,0,0.39385,0,0,0,4.2585,0.19692,0,0,2.1662,1.0421,0.098462,0.0082051,0,0.52513,0.36103,0.0082051,4.8492,0.13128,0,0,0,0.0082051,0,1.9692,0,0,0.68103,0,0.67282,0.22154,0,0.13949,0.54974,0,0.45128,0,0,0.39385,4.1928,0.073846,0,0.1559,0.26256,0,0.065641,1.3456,0.25436,0.50872,0.057436,0.082051,0.024615,0,0,0.77128,0,0.55795,0.1559,0,0.60718,0,0,0,0,0,0,0,0.01641,0,0,0,0,0.0082051,0,0.0082051,0.0082051,0.0082051,0,0,0.01641,0,0.31179,0,0.01641,0.51692,0.049231,0,0,0.01641,0,0,0,0,0,0,0,0,0,0,0,0.065641,0,0,0,0,0,0.01641,0,0,0,0,0,0.073846,0,0,0,0.098462,0,0,3.1836,0,0,0.76308,0.30359,0.01641,0,0,0,0,0.17231,0,0,0,0,0.13128,0,0,0
0,0.52671,0,0.16894,0,0,0,1.6596,0.039752,0,0,0,0.039752,0.059627,0,0,0.0099379,0.0099379,0.079503,0.039752,0,0.15901,0.48696,0.019876,0,0.13913,0,0,0.0099379,0,0,0,0,0,0.0099379,0.069565,0.80497,0,0,0.039752,3.4683,1.7689,0.079503,0,1.3217,0.82484,0.41739,0,0,0.33789,0.54658,0.14907,2.8621,0,0,0,0,0.0099379,0,2.405,0,0,0.70559,0.039752,0.61615,0.049689,0.039752,1.2025,0.089441,0,0.21863,0,0,0.30807,2.8621,0.0099379,0,0.24845,0.22857,0,0.11925,1.0037,0.21863,0.39752,0.019876,0.089441,0.049689,0.079503,0.12919,1.5503,0,0.48696,0.049689,0,0.16894,0,0,0,0,0,0,0,0.0099379,0,0,0,0,0,0,0,0.049689,0.0099379,0,0,0.019876,0,0.16894,0,0.039752,0.17888,0,0,0,0.0099379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019876,0,0,0,0,0.019876,0.039752,0.029814,0,0.0099379,0,0,0,0.49689,0.0099379,0,0.64596,0.11925,0.039752,0,0,0,0,0.14907,0,0,0,0,0.039752,0,0,0
0,0.22508,0,0.07074,0,0,0,1.6463,0.012862,0,0.025723,0,0,0.019293,0,0,0.025723,0,0,0.012862,0,0.032154,0.07717,0,0.0064309,0.07074,0,0,0.032154,0,0,0,0,0,0,0,0.19293,0,0,0,2.6367,0.051447,0,0,1.074,0.72026,0.07074,0,0,0.23151,0.21222,0.10289,1.8135,0,0,0,0,0.032154,0.051447,1.2026,0,0,0.30225,0,0.76527,0.032154,0.025723,0.26367,0.14148,0,0.15434,0,0,0.22508,1.4405,0.10932,0.025723,0.1672,0.090032,0,0,1.0482,0.064309,0.19293,0.0064309,0.0064309,0,0.025723,0,0.39871,0.0064309,0.31511,0.051447,0,0.21865,0,0,0,0,0.025723,0,0,0,0,0.025723,0,0,0,0,0,0,0.012862,0,0,0,0,0.090032,0,0.012862,0.18006,0.012862,0,0,0.0064309,0,0.025723,0.051447,0,0,0,0,0,0,0,0,0,0,0.0064309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025723,0,0,0.29582,0.0064309,0,0.27653,0.12219,0.0064309,0,0,0,0,0.07074,0,0,0,0,0,0,0,0
0,0.3297,0,0.25212,0,0,0,0.77576,0.09697,0,0,0,0,0,0,0,0.09697,0,0.077576,0.077576,0,0.15515,0.83394,0,0,0.23273,0,0,0,0,0,0,0,0,0,0,0.46545,0,0,0,14.739,0.25212,0,0,1.4739,2.2691,0.077576,0,0,0.52364,0.89212,0.23273,4.4024,0,0.3103,0,0,0,0,3.103,0,0,1.4545,0,12.335,0.038788,0.09697,0.64,1.28,0,0.36848,0,0,0.77576,3.3939,0.09697,0,0.27152,0.67879,0,0,1.9976,0.17455,0.36848,0.019394,0.058182,0,1.92,0,0.83394,0,0.73697,0.19394,0,0.36848,0,0,0,0,0,0,0,0.038788,0,0,0,0,0,0,0.077576,0,0,0,0.077576,0,0,0.019394,0,0.23273,0.46545,0.019394,0,0.21333,0,0,0.077576,0.019394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077576,0,0,0,0,0,0.019394,0.019394,0,0,0.019394,0,0,0.3103,0.019394,0,0.54303,0.29091,0,0,0,0,0.038788,0.077576,0,0,0,0,0,0,0,0
0,4.3495,0,0.97642,0,0,0,3.9501,0,0,0,0,0,0,0,0,0,0,0,0.35506,0,0.022191,0,0,0,0.31068,0,0.022191,0,0,0,0,0,0,0,0,2.7961,0,0,0,18.929,0,0,0,1.1983,1.1318,0,0.19972,0,0.39945,0.39945,0.19972,1.3315,0,0,0,0,0,0,2.7739,0,0,2.2857,0,5.3481,0.17753,0,2.8627,0.57698,0.17753,1.7531,0,0,0,1.2427,0.37725,0,0.93204,0.19972,0,0,0.24411,0.22191,0.022191,0,0,0,0,0,2.2635,0,0.044383,0.022191,0,0.90985,0,0,0,0,0,0,0,0.066574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022191,0.28849,0.022191,0,0.044383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19972,17.154,3.5506,0,0,0,0,0,0,0,0,0,0,0,0.35506,0.79889,0,9.0541,0.44383,0,0,0,0.17753,3.0846,0.39945,0,0,0,0,0.17753,0,0,0
0,0.21705,0,0.12403,0,0,0,0.43411,0.12403,0,0,0,0,0,0,0,0.015504,0,0,0,0,0.031008,0.093023,0,0,0.12403,0,0,0,0,0,0,0,0,0,0,1.7984,0,0,0,13.69,0,0,0,0.89922,2.6202,0.046512,0.12403,0,0.44961,0.7907,0.24806,4.4031,0,0,0,0,0.046512,0,2.6822,0.062016,0,0.88372,0,1.5969,0.062016,0,1.938,0.49612,0,0.43411,0,0,0,1.2093,0.37209,0,0.55814,0.046512,0,0,0.10853,0.031008,0.062016,0,0,0.077519,0,0.26357,0.71318,0,0.32558,0.12403,0,0.12403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015504,0.015504,0.062016,0.35659,0,0,0,0.077519,0,0,0,0,0,0.077519,0,0,0,0,0,0,0,0,0,0,0,4.9457,0.31008,0,0,0,0,0,0,0,0,0,0,0,0.31008,0.12403,0,1.4574,0.26357,0.077519,0.015504,0,0,0.24806,0.015504,0,0,0,0,0,0,0,0
0,0.017167,0,0,0,0,0,0.13734,0,0,0,0,0,0.025751,0,0,0.094421,0,0,0.30043,0,0,0.094421,0,0.034335,0.085837,0,0,0,0,0,0,0,0,0,0,0.24034,0,0,0,2.1631,0.085837,0,0,0,0.92704,0,0,0,0.025751,0.077253,0.13734,1.5107,0,0,0,0,0.25751,0,0.95279,0,0,0.034335,0,0.63519,0,0,0.025751,0.14592,0,0.27468,0,0,0,0.34335,0,0.034335,0.017167,0.042918,0,0,0.20601,0.017167,0.017167,0,0.017167,0.017167,0,0.017167,0.034335,0,0.12017,0.017167,0,5.073,0.025751,0.82403,0.12876,0,0.06867,0.034335,0,0.017167,0,0,0,0,0,0,0,0,0,0,0,0,0.034335,0.034335,0,0.051502,0.12017,0,0,0,0.077253,0,0.15451,0,0,0,0.051502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017167,0,0,0,0,0,0,0.025751,0.017167,0,0.33476,0.41202,0.36052,0,0,0,0,0,0,0,0,0,0.034335,0,0,0
0,0,0,0,0,0,0,0.17952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62833,0,0,1.7952,0,0,0,0,0,0,0,0,0,0,0.089762,0,0,0,35.007,0,0,0,0,59.422,0,0,0,0,0.89762,0,6.8219,0,0,0,0,0,0,7.2707,0,0,0,0,0,0,0,0.089762,5.1164,0.089762,7.899,0,0.089762,0,0.35905,0,0,0.089762,1.0771,0,0,5.4755,0.62833,1.9748,0,0.089762,0,0,0.089762,0.89762,0,1.7055,0,0,0.44881,0,0.089762,0,0,0,0.089762,0,0.26928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089762,0,0,0,0,0,0,0.44881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4755,0,0,0.35905,1.9748,0.35905,0,0,0,0,0.089762,0,0,0,0,0.089762,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.061538,0,0,0,0,0,0,0,0,0.18462,0,0,1.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.231,0.061538,0,0,0,23.2,0,0,0,0,0.8,0.43077,8.1846,0,0,0,0,0,0,1.8462,0,0,0,0,0.061538,0,0,0.12308,3.7538,0.12308,9.8462,0,0,0,1.1692,0.18462,0,0,4.6769,0,0,10.031,1.0462,2.8308,0,0,0,0,0,0,0,0.24615,0,0,0,0,0,0,0,0,0,0,0.061538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61538,1.4769,0.49231,0,0,0,0,0.36923,0.12308,0,0,0,0.12308,0,0,0
0,0,0,0,0,0,0,2.6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2041,0,0,1.6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.612,0,0,0,0,762.78,0,0,0,0,2.6122,0,234.45,0,0,0,0,0,0,1.6327,0,0,0,0,0,0,0,3.9184,5.551,0,30.041,0,0,0,0,0,0,0,5.8776,0,0,10.122,0,0.65306,0,0,0,0,0,0,1.3061,3.9184,0,0,0,0,1.3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3061,0,6.5306,20.245,0,0,0,0,0,2.6122,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.88889,0,0,0,0,0,0,0,0,0,0,0,0.59259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.593,0,0,0,0,192.89,0,0,0,0,0.14815,0.2963,5.9259,0,0,0,0,0,0,1.1852,4.7407,0,0,0,0,0,0,4.4444,18.963,0.59259,39.556,0,0,15.704,0,0,0,13.63,9.037,0,0,1.7778,1.3333,0.44444,0,0.2963,0,0,2.0741,2.963,0.88889,2.2222,0,0,0,0,0.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2963,0,0,0,0,0,0,0,0,0,0.2963,0,0,0,0.2963,0,0,4.4444,0,0,0,0,0,0,0.88889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4815,0,0,14.963,7.5556,1.037,0,0,0,0,0.59259,0.2963,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4,0.4,0,0,0,316.4,0,0,0,0,3.6,3.6,52.8,0,0,0,0,0,0,15.2,0,0,0,0,0,0,0,2.4,27.2,2,108.4,0,0.4,0.4,6,0.4,0,0.4,57.2,0,0,11.2,1.2,6,0,0,0,0,1.6,2.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,2,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0,5.6,10,2.8,0,0,0,0,1.6,0.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3913,0,0,0,0,0,0,0,0,0,0,0,0.13913,0,1.3913,0,0,0,22.122,0,0,0,0,166.82,0,0,0,0.13913,0,0,4.5913,0,0,0,0,0,0,0,0.27826,0,0,0,0,0,0,0.55652,7.0957,0.83478,23.513,0,31.026,0,0,0.27826,0,0,2.9217,0,0,0.41739,0,0.13913,0,0.13913,0,0,0,1.113,0,0.83478,0,0,0.27826,0,0.27826,0,0,0,0,0,0.13913,0,0,0,0,0,0,0,0,0,0,0,0,0.13913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9478,1.9478,1.2522,0,0,0,0,0,0.13913,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5023,0,0,0,0.15023,0,0.15023,0,0,0,0,0,0.18779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.864,0,0,0,0,30.31,0,0,0,0,0.4507,0.15023,1.4648,0,0,0,0,0,0,2.7042,0,0,0,0,0,0,0,0.60094,3.831,0.15023,3.7934,0,1.5023,0.30047,0,0.15023,0,0.30047,2.3286,0,0,6.1221,0.18779,0.82629,0,0.037559,0,0,3.9061,2.216,0.30047,1.277,0,0,0,0,0.75117,0,0,0,0.037559,0,1.7653,0.4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11268,0,34.516,2.2535,0.86385,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6341,0.012403,0,0,0,2.2233,0,0,0,0,0.0015504,0,0.032558,0,0,0,0,0,0,0.44651,0,0,0,0,0,0,0,0,0.075969,0,0.45271,0,0.037209,0,0,0,0,0.17364,0.17829,0.0046512,0,0.026357,0,0,0,0,0,0,0.3876,0.27287,0.0015504,0.29457,0,0,0,0,0,0,0,0,0,0,0.010853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031008,0,0,0,0,0.012403,0,0.4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086822,0.0015504,0,0.64806,0.1845,0.024806,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.381,0,0.85714,0.47619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.67,14.476,0,0,0,15.714,0,0,0,0,0.095238,0,0.095238,0,0,0,0,0,0,0.7619,1.5238,0,0.7619,0,0,0.7619,0,4.7619,13.048,0,21.238,0,5.4286,0,0,0,0,0.7619,42.19,0,0,3.9048,0,0.095238,0,0,0,0,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0.7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19048,0.095238,0,0,0.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19,2.5714,2.6667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3077,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5385,0,0,0,326,16.077,0,0,0,189.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4615,0,0,0,1.2308,0,0,8.6154,5.3077,0,41,0,76.462,11.154,2.4615,0,0,11.154,5.2308,0,0,10.154,7.8462,24.154,0,0,0,0,3.8462,13.923,3.8462,12.692,0,0,0,0,0.46154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2308,0,0,0,1.2308,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,13.615,10.077,4.3846,0,0,0,0,6.6154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0549,0,0,0,0,0,0,0,0,0,0,0.043956,0,0,0,0,0,0,0,0,0,0,0,0.35165,0,0,0,40.835,0,0,0,0,52.703,0,0,0,0,0,0.35165,0.72527,0,0,0,0,0,0,8.0879,0,0,0,0,0.35165,0,0,1.7802,2.8352,0,8.1978,0,2.2198,1.4286,0,0,0,4.5714,1.4286,0,0,2.5275,0.9011,2.3297,0,0,0,0,0.76923,0,0,2.8571,0,0,0,0,0,0,0,0.021978,0,0,0.021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978,0,0,0,0,0,0,0.35165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35165,0,0,2.1099,3.6484,0.021978,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069204,0,0.027682,0,0,0,0.027682,0,0,0.020761,0,0,0,0.0069204,0,0,0,0,0,0,0,0,0,0,9.5848,0.083045,0,0,0,5.7647,0,0,0,0,0.15917,0.048443,0.78893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69204,0.7474,0,0.78893,0,0.35986,0,0.19377,0.041522,0,0.027682,0.45675,0,0,0.35986,0.034602,0.013841,0,0,0,0,0.027682,0.034602,0.027682,0.11073,0,0,0,0,0,0,0,0.0069204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027682,0,0,0,0.027682,0,0,0,0.034602,0,0.013841,0.027682,0,0,0.013841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083045,0.13841,0,0,0,0,0,0,0,0,0,0,0.027682,0,0,0
0,0,1.5778,0,0,0,0,0,0,0,0,0,0,3.9938,0,0,0,0,0,0,0,0,0,0,0,0.64099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049307,155.81,0,0,0,0,55.076,0,0,0,0,1.2327,0,20.61,0,0,0,0,0,0,9.9599,0.39445,0,0,0,0,0,0,0.78891,3.7473,0.44376,29.387,0,7.7411,1.5778,0,0.14792,0,1.9723,3.5994,0,0,0.69029,0.39445,1.6764,0,0,0,0,7.1495,1.9723,0.049307,7.4946,0,0,0.39445,0,0.39445,0,0,0,0,0,0.44376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049307,0,0,0,0,0,4.0431,0,0,0,0.39445,0,0,8.3328,0,0,7.4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.716,0.39445,0,16.616,4.98,2.0216,0,0,0,0,0.78891,0,0,0.39445,0,5.8675,0,0,0
0,0.29392,0,0,0,0,0,0,0,0,0,0,0,3.2331,0,0,0,0,0.29392,0,0,0,0.14696,0,0.073479,0.58783,0,0,0.073479,0,0,0,0,0,0,0,0,0,0,0,50.48,0,0,0,0,21.676,0,0,0,0,0.36739,0.36739,15.21,0,0,0,0,0,0,2.9392,0,0,0,0,0,0,0,2.0574,3.0126,0,9.6257,0,2.4248,0,4.2618,1.2491,0,0,4.8496,0,0,2.3513,1.4696,3.1596,0,0,0,0,0.073479,0.58783,0.29392,4.7026,0,0,0.29392,0,0,0,0,0,0,0,0.14696,0,0.073479,0,0,0,0,0,0,0,0,0,0,0.29392,0,0,0.073479,0.073479,0,0,0,0.073479,0,9.1848,0,0,0,0.073479,0,0,4.2618,0,0,1.1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.527,0,0,3.2331,2.2778,0.58783,0,0,0,0,0,0,0,0,0,3.2331,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4222,0,0,0,0,0,0,0,0,0.35556,0,0,1.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.62,0.71111,0,0,0,240,0,0,0,0,9.9556,2.4889,50.844,0,0,0,0,0,0,14.933,0,0,0,0,0,0,0,2.8444,7.4667,1.4222,34.489,0,0,0,18.489,1.0667,0,0,12.444,0,0,9.2444,1.7778,1.4222,0,0,0,0,0,8.5333,1.0667,9.2444,0,0,2.4889,0,0,0,0,0,2.8444,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1.0667,0,0,0.71111,1.7778,0,0,0.71111,1.4222,0,10.667,0,0,0,0.35556,0,0,1.4222,0,0,0,0,0,0,2.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.111,0.71111,0,2.8444,5.6889,1.4222,0,0,0,0,0,0,0,0,0,0.35556,0,0,0
