0.013699,0,0,0,0,0,0.027397,0,0,0,0,0,0,0.027397,0,0.013699,0.027397,0,0,0,0,0.027397,0.041096,0,0,0,0,0,0,0,0,0,0.23288,0,0,0,0,0,0,0.054795,0,0,0.13699,0.12329,0.041096,0,0.054795,0.027397,0.013699,0.30137,0,0.013699,0.63014,0,0.013699,0,0,0,0,0.027397,0.013699,0,0.013699,0.027397,0.10959,0,0,0,0,0.054795,0,0,0,0,0.013699,0,0.054795,0.027397,0.027397,0.013699,0.013699,0,0,0,0,0,0.013699,0.013699,0,0,0.013699,0,0,0,0,0.013699,0,0,0.027397,0,0,0,0,0.068493,0,0,0,0,0.013699,0.013699,0,0.041096,0.054795,0.46575,0.013699,0,0,0.027397,0,0.013699,0,0,0,0,0,0,0,0.013699,0,0,0,0.013699,0,0,0.013699,0,0.013699,0,0,0,0.027397,0,0.013699,0.054795,0.082192,0.013699,0,0,0,0,0.013699,0,0,0,0,0
0.028725,0,0,0,0,0,0,0.014363,0,0,0,0,0,0.24417,0,0,0.043088,0,0,0,0.028725,0.014363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014363,0,0.38779,0,0,0.27289,0.071813,0.12926,0,0,0.27289,0.028725,0.31598,0,0.014363,0.086176,0,0,0,0,0,0,0.014363,0.028725,0,0.014363,0.014363,0.043088,0,0,0,0,0.071813,0,0,0,0,0.057451,0,0.17235,0,0.028725,0.071813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057451,0,0,0,0,0,0.014363,0,0.028725,0,0,0.014363,0,0,0,0.014363,0,0.071813,0.3447,0,0,0,0.071813,0,0,0,0,0.014363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014363,0,0,0,0.028725,0,0.014363,0.014363,0.10054,0.028725,0,0,0,0,0.014363,0,0,0,0.028725,0
0.045977,0,0,0,0,0,0,0,0.015326,0.015326,0.015326,0,0,0.076628,0,0,0.045977,0,0,0,0.030651,0,0.030651,0,0,0,0,0,0,0,0.015326,0,0.24521,0,0,0,0,0,0,1.5172,0,0.030651,0.16858,0.18391,0.091954,0,0.045977,0.32184,0.061303,0.91954,0,0,0.13793,0,0,0,0,0,0,0,0,0.015326,0,0,0.091954,0,0,0,0.10728,0.13793,0.015326,0,0,0,0.13793,0,0.33716,0,0.030651,0.030651,0.015326,0,0,0,0,0,0.030651,0,0.030651,0,0,0,0,0,0,0.030651,0,0,0,0,0,0.030651,0.030651,0.091954,0,0,0.015326,0,0.030651,0.015326,0.045977,0,0.13793,0.30651,0,0,0,0.045977,0,0,0,0,0.061303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015326,0.015326,0,0.015326,0.045977,0,0.030651,0,0.19923,0.045977,0.015326,0.015326,0,0,0,0,0,0,0,0
0.13965,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099751,0,0,0,0,0,0,0.5586,0,0,0.01995,2.2145,0.0399,0,0.099751,0.17955,0.05985,2.6733,0,0,0.1197,0,0,0,0,0,0,0,0,0,0,0.05985,0.0399,0,0,0,0,0.3192,0,0,0,0,0.0798,0,0.05985,0,0,0,0,0.01995,0,0.01995,0,0,0,0,0.01995,0,0,0,0,0,0,0,0,0.01995,0.01995,0,0,0,0,0,0,0,0,0,0,0.01995,0.05985,0.01995,0.0399,0.01995,0,0.1596,0,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01995,0,0,0.01995,0.1197,0.0399,0,0.01995,0,0,0,0,0,0,0,0
0.016842,0.033684,0.033684,0,0,0,0,0,0,0.033684,0,0,0,0,0,0.016842,0.084211,0,0,0,0,0,0.016842,0,0,0,0,0,0,0,0,0,0.10105,0.016842,0,0,0,0,0,0.20211,0,0.033684,0.067368,0.13474,0.084211,0,0.050526,0.32,0.067368,1.6842,0,0,0.18526,0,0,0,0,0,0,0.016842,0,0,0.033684,0.016842,0.067368,0,0,0,0.067368,0.20211,0,0,0,0,0.15158,0,0.50526,0,0.067368,0.067368,0.016842,0.033684,0,0,0,0,0.033684,0,0.016842,0,0,0,0,0,0,0.20211,0,0.016842,0,0,0,0.016842,0,0.050526,0,0.016842,0.016842,0.016842,0.033684,0,0.18526,0.050526,0.11789,0.32,0,0,0.016842,0.10105,0,0,0.033684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050526,0,0,0,0,0,0.033684,0.016842,0.25263,0.050526,0,0.050526,0,0,0.016842,0,0.033684,0,0,0
0.0086022,0,0,0,0,0.0086022,0,0,0,0.017204,0,0,0,0.0086022,0,0,0.068817,0,0.0086022,0,0,0.0086022,0.017204,0,0,0,0,0,0,0,0,0,0.13763,0,0,0,0,0,0,0.10323,0,0.017204,0.025806,0.034409,0.068817,0,0.0086022,0.043011,0.017204,0.36989,0,0,0.0086022,0,0,0,0,0,0,0.0086022,0,0,0.0086022,0.0086022,0.017204,0,0,0,0.077419,0.15484,0,0,0,0,0.077419,0,0.11183,0,0.025806,0.034409,0,0,0,0,0,0,0.0086022,0,0.034409,0,0.0086022,0,0,0,0.0086022,0.0086022,0.0086022,0.0086022,0.017204,0,0.051613,0.025806,0,0.025806,0.0086022,0.060215,0,0,0.060215,0,0.13763,0.017204,0.034409,0.26667,0.034409,0,0.0086022,0.034409,0,0,0,0,0.0086022,0,0,0,0,0,0,0,0,0.0086022,0,0,0.0086022,0.034409,0.068817,0,0,0,0.051613,0,0.017204,0.0086022,0.086022,0.0086022,0,0.025806,0,0,0.025806,0,0.025806,0,0,0
0,0.01061,0,0,0,0,0,0,0,0.01061,0,0.01061,0,0.04244,0.01061,0,0.18037,0,0,0,0.01061,0,0.01061,0,0,0,0,0,0,0,0.02122,0,0.23342,0,0,0,0,0,0,0.05305,0,0.01061,0.04244,0.02122,0.28647,0,0.01061,0.12732,0.03183,0.33952,0,0,0.02122,0,0,0,0,0,0,0.02122,0,0,0,0.01061,0.06366,0,0,0,0.22281,0.29708,0,0,0,0,0.11671,0,0.3183,0,0.01061,0.03183,0.01061,0,0,0.01061,0,0.01061,0.01061,0,0.04244,0,0.02122,0,0,0,0,0.05305,0,0.01061,0,0,0.02122,0.01061,0.02122,0.04244,0,0.095491,0,0.01061,0.074271,0,0.11671,0,0.095491,0.37135,0.01061,0,0.01061,0.02122,0,0,0.02122,0,0.05305,0,0,0,0,0,0,0.01061,0.01061,0.01061,0,0,0,0.01061,0.01061,0,0,0,0.05305,0,0.01061,0.01061,0.074271,0.1061,0,0.04244,0,0,0.01061,0,0.02122,0,0,0
0.017534,0,0,0,0,0,0,0,0,0.017534,0.017534,0,0,0,0,0.017534,0.10521,0,0.052603,0,0,0,0.017534,0,0,0,0,0,0,0,0,0,0.28055,0.017534,0,0,0,0,0,0.42082,0,0,0.052603,0.10521,0.15781,0,0.12274,0.29808,0.10521,1.1573,0,0,0.087671,0,0,0,0,0.017534,0,0,0.052603,0,0,0.017534,0.12274,0,0,0,0.6137,0.14027,0,0,0,0,0.35068,0,0.45589,0.035068,0.052603,0.10521,0.087671,0,0,0.035068,0,0,0.035068,0.017534,0.14027,0,0,0,0,0,0,0.017534,0,0,0.017534,0,0,0,0.017534,0.052603,0.017534,0.035068,0,0.017534,0.035068,0.017534,0.10521,0.017534,0.052603,0.15781,0,0,0,0.070137,0,0,0,0,0.035068,0,0,0,0,0,0,0,0,0.017534,0,0,0,0,0.12274,0,0,0,0.052603,0,0,0.052603,0.10521,0.035068,0,0.017534,0,0,0,0,0.052603,0,0,0
0.045617,0.022808,0,0,0,0,0,0,0.022808,0,0.022808,0,0,0.068425,0,0,0.11404,0,0.022808,0,0.068425,0.022808,0,0,0,0,0,0,0,0,0.022808,0,0.15966,0.022808,0,0,0,0,0.022808,2.1212,0,0.091233,0.13685,0.61582,0.25089,0,0.091233,0.38774,0.068425,0.34212,0,0.045617,0.022808,0,0,0,0,0.11404,0,0.25089,0.091233,0.022808,0.022808,0.045617,0.091233,0,0,0,1.5738,0.86671,0,0,0,0,0.25089,0,0.66144,0.022808,0.045617,0.091233,0.022808,0,0,0.045617,0,0.022808,0.20527,0,0.045617,0,0,0,0,0,0,0.091233,0,0,0.068425,0,0,0.022808,0,0,0,0.022808,0,0.022808,0.068425,0,0.11404,0.045617,0.11404,0.34212,0.022808,0,0.022808,0.18247,0,0,0.045617,0,0.068425,0,0.022808,0,0,0,0,0,0,0.022808,0.022808,0,0,0,0,0,0,0,0.045617,0,0,0.11404,0.20527,0.091233,0,0.045617,0,0,0,0,0.045617,0,0.022808,0
0.10702,0.2854,0.035674,0,0,0,0,0,0,0,0,0,0,0.035674,0,0,0.21405,0,0.035674,0,0,0,0.035674,0,0,0,0,0,0,0,0.035674,0,0.42809,0,0,0,0,0,0,0.92754,0,0,0,0.46377,0.32107,0,0.035674,0.35674,0.17837,0.82051,0,0,0,0,0,0,0,0.035674,0,0.1427,0.2854,0,0,0,0.17837,0,0,0,0,0.46377,0,0.035674,0,0,0.17837,0,0.99889,0.035674,0.21405,0.071349,0.035674,0,0,0.17837,0,0.035674,0.39242,0,0.2854,0.071349,0.17837,0,0.035674,0,0,0.035674,0,0,0.035674,0,0,0,0.035674,0.035674,0,0,0,0,0,0,0.21405,0.035674,0.24972,0.32107,0,0,0.035674,0.10702,0,0,0.071349,0,0,0,0,0,0,0,0,0,0,0.035674,0.17837,0,0.071349,0,0.035674,0,0,0,0.17837,0,0,0.1427,0.39242,0.071349,0,0,0,0,0,0,0,0,0,0.071349
0,0,0,0,0,0,0,0,0,0,0,0,0,0.021505,0,0,0.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021505,0,0,0,0,0,0,0.19355,0,0,0,0.19355,0,0,0.021505,0.043011,0,0.15054,0,0,0.021505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021505,0,0,0,0,0,0,0.021505,0,0.021505,0,0,0.021505,0,0,0,0,0,0,0.23656,0,0,0,0,0.021505,0,0.021505,0.021505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021505,0,0,0.043011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9785,0.021505,0,0,0,0,0.021505,0.10753,0.34409,0.10753,0.17204,0.021505,0,0,0,0,0,0,0,0,0,0
0.0065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019737,0,0,0,0.019737,0,0,0,0,0,0,0,0,0,0,0,0.013158,0,0,0,0,0,0,0.20395,0,0,0,0.17763,0.013158,0.0065789,0.013158,0.092105,0.039474,0.16447,0,0,0.0065789,0,0,0,0,0,0,0.0065789,0,0,0,0.0065789,0.032895,0,0,0,0,0.065789,0,0,0,0,0,0,0.0065789,0,0.0065789,0,0.059211,0,0,0,0,0,0,0,0.085526,0,0,0,0.0065789,0,0,0,0,0,0.0065789,0,0,0,0,0,0,0.0065789,0,0,0,0,0,0,0,0.052632,0,0,0,0.013158,0,0.0065789,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,1.3618,0.013158,0,0,0,0,0,0.0065789,0.24342,0.019737,0.032895,0.078947,0,0,0,0,0,0,0.013158,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029277,0,0,0.058554,0.058554,0,0.11711,0,0,0.058554,0,0,0,0,0,0,0,0,0,0.029277,0,0.029277,0,0,0,0,0.029277,0,0,0,0,0.029277,0,0.029277,0,0,0,0,0,0,0,0,0.029277,0,0,4.86,0,0,0,0.087832,0,0,0,0.058554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087832,0,0,0,0,0,0.087832,0.029277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029277,0.058554,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3467,0,0,0,57.387,0,0,0,1.0667,0,8.5333,0,0,0,0,0,0,0,0,0,0,0,0,0.21333,0,1.0667,0,0,0,0,0.21333,0,0,0,0,0,0,4.9067,0.42667,1.0667,0,0,0.21333,0,0.85333,0,1.7067,0,0,0,0,0.21333,0,0,0,0,0,0.64,0,0.21333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21333,0.21333,0.64,0,0.21333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41026,0,0,0,0,0,0,1.3675,0,0,0,33.231,0,0,0.54701,0.13675,0.2735,3.9658,0,0,0,0,0,0,0,0,0,0,0,0,0.68376,0.13675,1.641,0,0,0,0,1.641,0,0,0,0,0.95726,0,8.8889,0.2735,1.094,0,0,0,0,0,0,0.13675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13675,0,0,0,0,0,0,0,0,0,0.13675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82051,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26446,0,0,0,0,0,0,0.56198,0,0,0.066116,20.76,0,0,0.19835,0.19835,0,4.8264,0,0,0,0,0,0,0,0,0,0,0,0,0.29752,0.066116,0.49587,0,0,0,0,0,0,0,0,0,0.13223,0,0.46281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033058,0,0.33058,0.066116,0.29752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26446,0.033058,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8462,0,0,0,38.615,0,0,0.30769,0.15385,0,0.61538,0,0,0,0,0,0,0,0,0,0,0,0,0.46154,0.15385,3.8462,0,0,0,34.769,0,0,0,0,0,0.46154,0,1.0769,0.30769,0.30769,0,0,0,0,0.76923,0.15385,0.30769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0,0,0,0,0,0,0.15385,0,0,0,0,0.76923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385,0,0.15385,0.46154,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.33566,0,0,0,0.11189,0.44755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007,0,0,0,32,0,0,0,0.44755,0.11189,6.6014,0.11189,0,0,0,0.11189,0,0,0,0,0,0,0.11189,0.22378,0.22378,0.67133,0,0,0,0.22378,0.44755,0,0,0,0,1.007,0,0.55944,0,0,0,0,0,0.11189,0.11189,0,0.11189,0,0,0.11189,0,0,0,0,0,0,0,0,0,0.11189,0,0,0,0,0,0,0,0,0,0,0.11189,0,0,0.11189,0,0,0,0,0,0.11189,0.11189,0,0,0.22378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22378,1.1189,0.11189,0,0,0,0,0,0,0.22378,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6306,0,0,0,0,0,0,0,0,0,6.5223,0,0,3.2611,761.48,0,0,4.8917,0,1.6306,9.7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1529,0,14.675,0,0,0,0,1.6306,0,0,0,0,0,1.6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6306,6.5223,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516,0,0,0,0,0,0,0.45161,0,0,0,16.387,0,0,0.064516,0.12903,0,1.3548,0,0,0,0,0,0,0,0,0,0,0,0,0.32258,0,0.19355,0,0,0,0,0,0,0,0,0,0.12903,0,3.6774,0,0,0,0,0,0,1.0323,0.64516,1.0968,0,0,0,0,0,0,0,0,0,0.064516,2.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3871,0,0.51613,0.19355,0,0.12903,0.19355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516,0,0.064516,0,0.19355,0.58065,0,0,0,0,0,0,0.064516,0,0,0
0,0,0.03643,0,0,0,0,0,0,0,0,0,0,0,0.03643,0,0.47359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03643,0,0,0,0,0,0,0.25501,0,0,0,11.148,0,0,0,0,0,0.10929,0,0,0,0,0,0,0,0,0,0,0,0,0.10929,0,1.1658,0,0,0,0,0,0,0,0,0,0.25501,0,0.18215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03643,0.07286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14572,0,0,0,0.03643,0,0,0,0,0,0,0,0,0,0.07286,0,0,0,0,0,0,0.14572,0,0,0.07286,0.10929,0.10929,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0906,0,0,0,22.996,0,0,0,0.85523,0.095026,7.1269,0,0,0,0,0,0,0,0,0,0,0,0,0.57016,0.095026,3.9911,0,0,0,0,2.4707,0.47513,0,0,0,2.2806,0,1.9005,0.28508,0.85523,0,0,0,0,0,0,0.095026,0,0,0.095026,0,0,0,0,0,0,0,0.095026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095026,0.28508,0,0.19005,0,0,0,0,0.095026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19005,0.095026,0.47513,0,0,0.095026,0,0,0,0.19005,0,0,0
0,0,0,0,0,0,0,0,0,0,0.014311,0,0,0,0,0.31485,0.028623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3023,0,0,0,0,0,0,0.41503,0,0,0.014311,0.90161,0,0,0,0,0,0.014311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21467,0,0,0,0,0,0,0,0,0,1.3596,0,0.52952,0,0,0,0,0,0,0.014311,0,0.014311,0,0,0,0,0,0,0,0,0,0,0.028623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10018,0.014311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028623,0.042934,0.057245,0,0,0,0.028623,0,0,0.014311,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811,0,0,1.4054,0,0,0,42.811,0,0,0.10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21622,0,0.21622,0,0,0,0.21622,0,0,0,0,0,0,0,2.7027,0,1.0811,0.10811,0,0,0,0.64865,0.75676,1.6216,0,0,0.10811,0,0.32432,0,0,0.10811,0,0,0.10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21622,0,0.10811,0,0,0.10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811,0.43243,0.97297,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1613,0,0,1.0323,177.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1613,0,10.323,0,0,0,0,0,0,0,0,0,1.0323,0,10.323,1.5484,2.0645,0,0,0,0,1.5484,0,2.0645,0,0,0,0,0,0,0,0,0,0,0.51613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51613,0,0,0,0,0,0,2.0645,0,0.51613,0,1.5484,0.51613,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034934,0.034934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034934,0,0,0,0,0,0,0.94323,0,0,0,9.5371,0,0,0.069869,0.52402,0.069869,0.66376,0,0,0,0,0,0,0,0,0,0,0,0,0.069869,0.034934,0.52402,0,0,0,0,0.1048,0.069869,0,0,0,0.38428,0,0.31441,0,0.069869,0,0,0,0,0.034934,0,0.069869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034934,0,0,0,0,0,0.24454,0,0,0.034934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17467,0.034934,0.24454,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2857,0,0,0,57.143,0,0,0.85714,0.85714,0.28571,19.714,0,0,0,0,0,0,0,0,0,0,0,0,1.4286,0.28571,2.8571,0,0,0,0,2.5714,0.57143,0,0,0,1.1429,0,4.8571,0.28571,0.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0.57143,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0.57143,0,0,0.28571,0.28571,0,0,0,0.28571,0,4,0.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85714,0,0,3.7143,0.57143,2.5714,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38171,0,0,0,36.135,0,0,0.12724,0.38171,0,1.2724,0,0,0,0,0,0,0,0,0,0,0,0,0.12724,0,0.25447,0,0,0,0,0,0,0,0,0,0.12724,0,1.3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12724,0,0,0,0,0,2.4175,0,0,0.12724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25447,0,0,0.12724,0.25447,0.25447,0,0,0,0,0,0,0.25447,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9116,0.25703,0,0,37.783,0,0,0.25703,0.77108,0,32.386,0,0,0,0,0,0,0,0,0,0,0,0.25703,0.25703,1.0281,1.5422,0,0,0,0,7.9679,0,0,0,0,1.2851,0,3.0843,0.77108,0.77108,0,0,0,0,0.25703,0,0.51406,0.25703,0,0.25703,0,0,0,0,0,0,0,0.77108,0,0,0,0,0.25703,0,0,0,0,0,0,0,0.25703,0,0,0,0,0,0,0,0,0,3.8554,1.7992,0,0.51406,0,0,1.0281,0,0.25703,0,0.25703,0,0,0,0,0,0,0,0,0,0,1.5422,0,0,2.3133,2.3133,1.5422,0,0,0,0,0,0,0.51406,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.326,0,0,0,62.578,0.23704,0,0.71111,1.8963,0,8.7704,0,0,0,0,0,0,0,0,0,0,0,0,0.47407,0.23704,1.6593,0,0,0,0,1.1852,0,0,0,0,1.4222,0,2.1333,0,0.47407,0,0,0,0,0,0,0.71111,0,0,0,0,0,0,0,0,0,0,0.94815,0,0,0,0,0,0,0,0,0,0,0,0,0.23704,0,0,0,0,0,0,0.71111,0,0,6.8741,2.8444,0,0.71111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47407,0.71111,0,0,0,0,0,0,0.23704,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0645,0,0,0,0,0,0,4.129,0,0,0,299.35,0,0,0,4.129,0,25.806,0,0,0,0,0,0,0,0,0,0,0,0,2.0645,0,3.0968,0,0,0,0,9.2903,0,0,0,0,1.0323,0,3.0968,0,0,0,0,0,0,1.0323,0,1.0323,0,0,1.0323,0,0,0,0,0,0,0,1.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0968,0,0,0,2.0645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0645,1.0323,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3351,0,0,0,559.4,0,0,0,0,0,4.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3351,0,0,0,0,0,0,0,0,0,0,0
