0,20.506,0,0,0,0.091954,0,0,0,0,0,0,0,0,0,0,1.4713,0,0,0,0,0,0,0,0.27586,0,0,0,0,0,0,0,0.091954,0,41.195,0,0,0,323.03,2.9425,0,328.92,0,20.782,0,0,0,3.2184,0.091954,0,0,0,0,0,304.74,0,0,1.4713,0,0,41.747,12.046,12.874,16.184,0,0,0,0,0,255.45,2.3908,0,0,13.609,0,0,0,0,0,0,0,0,0,0,1.4713,2.1149,0,0,0,0,246.9,28.046,6.9885,12.138,0,0,0,0,0,0,0,0,0.18391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73563,0,0,0,0.18391,0,1.1034,0,0,1.4713,0,13.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8851,0,0,2.2069,69.425,0,0,0,0,0,0.73563,0,0,0,0,0
0,12.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2075,0,0,0,0,0,3.0189,0,0,0,0,0,0,0,0,0,3.6226,0,0,0,168.45,3.6226,0,647.85,0,6.0377,0,0.60377,0,5.434,0,0,0,0,0,0,626.11,1.8113,0,3.6226,0,0,117.13,12.679,5.434,50.717,0,0,0,0,0,592.91,9.6604,0,0,3.0189,0,0,0,0,0,0,0,0,0,0,0,0.60377,0,0,0,0,2.4151,1.2075,1.2075,1.2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2075,0,0,0,0.60377,7.2453,0,27.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6226,0,0,27.774,38.642,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,2,0,0,2,0,0,0.25,0,0,1.25,0,0,0,0,0,0,0,0,0,16,0,0,0,206.75,0,0,224.5,0,4,0,0,0,2.5,0,0,0,0,0,0,409,22.75,0,2,0,0,24.5,8,14.5,32.75,0,0,124.5,0,0,960.5,4.25,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,24.25,6.25,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0.5,0,16.25,0,111.5,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,4.25,0,0,32.25,57,2,0,0,0,0,0,0,0,0,0,0
0,8.4211,0,0,0,0,0,0,0,0,0,0,1.6842,0,0,0,1.6842,0,0,0,0,0.84211,0,0,1.6842,0,0,0,0,0,0,0,0,0,8.4211,0,0,0,265.26,1.6842,0,634.95,0,5.0526,0,0,0,49.684,0.84211,0,0,0,0,0,346.11,0,0,8.4211,0,0,61.474,19.368,10.105,65.684,0,2.5263,0,0,0,1142.7,5.0526,0,0,10.105,0,0,0,0,0,0,0,0,0,0,0,1.6842,0,0,0,0,40.421,8.4211,3.3684,5.0526,0,0,0,0,0.84211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84211,0,0,0,0,0,0,6.7368,0,1.6842,0,0,0,1.6842,0,0,0,0,0,0,0,0,0,7.5789,0,0,21.895,47.158,3.3684,0,0,0,0,0,0,1.6842,0,0,0
0.34783,0.34783,0,0,0,9.2174,0,0,0,0,0,0,0,0,0,0.34783,0,0,0.52174,0,0,0,0,0,1.3913,0,0,0,0,0,0,0,0,0,0.69565,0,0,0,83.652,1.0435,0,109.74,0,0.69565,0,1.5652,0.34783,1.913,0,0,0,0,0,0,274.43,0,0,3.1304,0,0,3.1304,0.86957,13.217,21.913,0,0,0.34783,1.3913,0,38.435,5.5652,0,0,2.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.043,4.8696,2.087,3.8261,0,0,0,0,0,0,0,0,0.34783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391,0.52174,0,0,0,0,0.17391,0,0,0.17391,0.34783,0,0.17391,0.86957,0,0,0,4.8696,0,0,0,0,0,0.34783,0,0,0,0,0,0,0,0,0,28.348,0,0,4.5217,26.783,1.913,0,0,0,0,0.34783,0,0,0,0,0
0,6.0952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7619,0,0,0.38095,0,0,0,0,0,0,0,0,0,33.905,0,0,0,418.67,6.0952,0,1627,0,15.238,0,0,9.1429,3.4286,0,0,0,0,0,0,1171,3.0476,0,15.238,0,0,239.24,15.238,11.81,102.48,0,0,0,0,0,1179.8,3.0476,0,0,12.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.333,3.4286,0,0.7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0476,0,0.38095,0,0,0,3.0476,39.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.571,0,0,21.333,43.429,0,0,0,0,0,0,0,0,0,0,0
0,3.5556,0,0,0,2.3704,0,0,0,0,0,0,2.3704,0,0,0,0,0,0,0,0,0,0,0,1.1852,0,0,0,0,0,0,0,0,0,7.1111,0,0,0,225.19,0,0,689.78,0,1.1852,1.1852,0,0,1.1852,0,0,0,0,0,0,150.52,0,0,0,0,0,20.148,26.074,3.5556,35.556,0,26.074,1.1852,1.1852,0,107.85,4.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1852,0,0,0,0,7.1111,4.7407,3.5556,18.963,0,0,0,0,8.2963,0,0,0,5.9259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1852,0,0,0,0,1.1852,0,0,0,0,0,1.1852,7.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.037,0,0,21.333,11.852,4.7407,0,0,0,0,0,0,0,0,0,0
4.2667,4.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2667,4.2667,0,0,4.2667,0,0,2.1333,0,0,0,0,0,0,0,2.1333,0,12.8,0,0,0,456.53,8.5333,0,1945.6,0,4.2667,0,0,0,0,0,0,0,0,0,0,183.47,4.2667,0,0,0,0,74.667,89.6,104.53,72.533,0,362.67,17.067,0,0,46.933,4.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,25.6,21.333,4.2667,17.067,0,0,0,0,2.1333,0,0,0,10.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1333,0,10.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2667,0,0,0,10.667,0,0,12.8,142.93,4.2667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,9.6,3.2,0,3.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,716,3.2,0,75,0,99.6,0.2,0,0,0.2,0,0,0,0,0,0,1331.4,0.4,0,3.2,0,0,52.6,16.6,28.8,25.6,0,12.8,0,0,0,1084.2,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,3.2,0,0,3.8,0,0,0,0,0,0,0,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.4,0,1.8,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,52.2,0,0,237.4,84.2,3.4,0,0.2,0,0,0,0,0,0,0,0
0,10.667,0,0,0,0,0,0,0,0,0,2.6667,26.667,0,0,5.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.33,0,0,51.667,0,45.5,0,0,0,2.3333,0.66667,0,0,0,0,0,256.5,0,0,2.6667,0,0,32,2.6667,0,11.167,0,0,0,0,0,66.833,0.16667,0,0,121.17,0,0,0,0,0,0,0,0,0,0,2.6667,1.5,0,0,0,0,174.5,42,1.1667,10.667,0,0,0,0,0.66667,0,0,0,4.3333,0,0,5.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,1,0,0,0.16667,0,0.16667,2.6667,0,13.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6667,0,0,253.33,49.5,0.16667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6667,0,0,0,1.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.17,0,0,57.333,0,120.17,0,1.8333,0.66667,2.1667,33.333,0,0,0,0,0,126,0,0,0,0,0,206.5,4,26.833,39.167,0,0,0,0,0,39.167,1.5,0,0,8.6667,0,0,0,0,0,0,0,0,0,0,1.6667,0.5,0,1.3333,0,0,3,1.8333,0,4,0,0,0,0,0,0,0,0,1.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333,0,0,2.8333,30.667,0,0,0,0,0,0,0,0,0,0,0
0,2.8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085106,0,0,0,0,0,0,0,0,0,0,0,0,0,399.15,0,0,95.149,0,19.064,0,0,0,0,0,0,0,0,0,0,775.49,0,0,0,0,0,30.213,10.979,16.34,8.766,0,0.17021,0,0,0,216.26,0.085106,2.8085,0,1.3617,0,0,0,0,0,0,0,0,0,0,0.17021,0.25532,0,0,0,0,285.62,25.787,2.9787,1.617,0,0,0,0,0,0,0,0,4.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085106,0,0,0,0,0,0,0,0,0.17021,0.17021,0,0.085106,0,0,0.17021,0,8.3404,0,0,0,0,0,0.085106,0,0,0,0,0,0,0,0,0,30.723,0,0,256.94,189.7,0.085106,0,0,0,0,0,0,0,0,0,0
0,1.5238,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5238,0,0,1.5238,0,0,0.7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.71,0,0,838.86,0,1.5238,0,0,0,1.5238,0,0,0,0,0,0,177.52,0,0,0,0,0,106.67,27.429,33.524,39.619,0,125.71,0,0,0,6.0952,11.429,0,0,3.8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2857,3.0476,0.7619,0.7619,0,0,0,0,0.7619,0,0,0,0.7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0476,0,0,0.7619,0,0,3.0476,0,6.0952,0,0.7619,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0952,0,0,36.571,198.1,3.8095,0,0,0,0,0,0,0,0,0,0
0,2.7586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1034,0,0,0,0,0,0,0,0,0,2.7586,0,0,0,323.31,8.8276,0,593.66,0,6.6207,0,0,0,0,0,0,0,0,0,0,541.79,0,0,8.8276,0,0,72.828,43.034,20.414,40.828,0,0,0,0,0,379.59,6.6207,0,0,1.1034,0,0,0,0,0,0,0,0,0,0,0,1.6552,0,0,0,0,23.172,15.448,0,13.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55172,0,0,0,0,2.2069,2.2069,17.103,0,0,0,0,0,0.55172,0,0,0,0,0,0,0,0,0,2.7586,0,0,27.586,56.276,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.531,0,0,0,0,0,0,3.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.55,7.0621,0,1049.2,0,0,0,0.22069,0,0,0,0,0,0,0,0,290.65,0,0,3.531,0,0,85.628,270.12,26.262,98.869,0,0,0,0,0,809.93,19.2,0,0,7.0621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88276,0,0,3.7517,0,3.531,0.22069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.814,0,0.22069,14.124,73.49,0.22069,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9091,0,0,0,0,0,0,0,0,0,0,1.4545,0,0,0,0,0,1816.7,0,0,1303.3,0,13.091,0,0,0,1.4545,0,0,0,0,0,0,901.82,0,0,0,0,0,596.36,112,78.545,139.64,0,1.4545,0,0,0,23.273,0,0,0,14.545,0,0,0,0,0,0,0,0,0,0,0,5.8182,0,1.4545,0,0,7.2727,1.4545,0,11.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.455,0,0,5.8182,65.455,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6667,0,0,5.3333,0,0,1.3333,0,0,1.3333,0,0,1.3333,0,0,0,0,0,0,0,0,0,2.6667,0,0,0,734.67,2.6667,0,1198.7,0,5.3333,0,9.3333,0,44,2.6667,0,0,0,0,0,914.67,0,0,5.3333,0,0,121.33,109.33,44,80,0,97.333,1.3333,0,0,50.667,13.333,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6667,13.333,13.333,25.333,0,0,0,0,1.3333,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333,0,0,0,0,0,2.6667,0,2.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333,0,0,60,88,2.6667,0,0,0,2.6667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0.25,0,0,0.25,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,588.5,0,0,123,0,28,0,0,0,0.5,0.25,0,0,0,0,0,1873,12,0,8,0,0,0,61.25,16.5,76,0,28,0,0,0,2136,8.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.75,20,8,69.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,12.5,0.25,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,20,0,0,28,197.75,16,0,0,0,0,0,0,0,0,0,0
0,0.2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2735,0,0,0,0,0.2735,0,0,1.3675,0,0,0,0,0,0,0,0,0,0,0,0,0,12.581,0.2735,0,58.803,0,0,0,0.54701,0.2735,2.4615,0.54701,0,0,0,0,0,92.171,0.2735,0,1.9145,0,0,22.701,8.4786,0.82051,16.684,0,0.2735,0,0,0,13.675,22.701,0,0,4.9231,0,0,0,0,0,0,0,0,0,0,0.2735,0.54701,0,0,0,0,3.0085,1.094,0,0.2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2735,0.2735,0,0,0,0,0,0,0,0,0,0,0,0,0.2735,0,0,0,0,0,0,0,0,0,1.094,0,0,3.2821,14.769,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.43,134.48,0,22.476,0,24.762,0,1.1429,2.6667,4.5714,49.143,0,0,0,0,0,58.286,0,0,0,0,0,753.14,6.0952,40.381,32,0,0,0,0,0,0,7.619,0,0,1.1429,0,0,0,0,0,0,0,0,0,0,0.38095,0.38095,0,0.7619,0,0,0.38095,0,0,0,0,0,0,0,0,0,0,0,5.7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7619,0,0,3.4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1429,17.143,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.087,0,0,0.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.8,47.652,0,15.478,0,5.7391,0,0,0,0,0,0,0,0,0,0,263.48,5.5652,0,0,0,0,63.13,13.913,11.478,71.13,0,0,0,0,0,11.478,31.478,0,0,2.6087,0,0,0,0,0,0,0,0,0,0,0.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391,0,0,0.52174,0.17391,0,0.34783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7391,24.174,0.17391,0,0,0,0.34783,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5701.3,24,0,618.67,0,213.33,0,0,0,0,0,0,0,0,0,0,533.33,21.333,0,0,0,0,53.333,170.67,21.333,221.33,0,0,0,0,0,2925.3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,56,48,125.33,0,0,0,0,24,0,0,0,5.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.333,0,0,0,0,0,21.333,0,0,0,0,21.333,0,0,0,0,0,2.6667,21.333,0,0,0,0,0,0,0,0,0,0,0,106.67,266.67,2.6667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.2581,6.1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.1,55.742,0,141.42,0,24.774,0,0,0,0,1.0323,0,0,0,0,0,261.16,0,0,4.129,0,0,25.806,12.387,4.129,25.806,0,26.839,10.323,0,0,131.1,4.129,0,0,59.871,0,0,0,0,0,0,0,0,0,0,9.2903,11.355,0,0,0,0,15.484,23.742,8.2581,17.548,0,0,0,0,1.0323,0,0,0,4.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0645,0,0,0,0,5.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.323,68.129,4.129,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,0,0,0,1.28,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,210.24,2.56,0,140.32,0,7.68,0,1.28,0,0.16,0,0,0,0,0,0,48.64,0,0,5.12,0,0,40.96,2.72,2.56,29.76,0,6.4,1.28,0,0,60.16,4,0,0,8.32,0,0,0,0,0,0,0,0,0,0,3.04,2.24,0,0,0,0,1.28,1.28,1.28,11.2,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.72,49.12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.88,1.28,0,121.44,0,7.84,0,0,0,1.6,0,0,1.28,0,0,0,50.08,1.28,0,2.56,0,0,39.04,5.12,4.32,16.48,0,1.28,0,0,0,37.28,8,0,0,4.96,0,0,0,0,0,0,0,0,0,0,1.76,0.32,0,0,0,0,0,1.44,1.28,8.32,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,1.76,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.68,53.28,2.56,0,0,0,0,0,0,0,0,0,0
0,2.9091,0,0,0,0,0,0,0,0,0,0,20.364,0,0,2.9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.27,32,0,299.82,0,11.636,0,0,0,0,0,0,0,0,0,0,230.36,0,0,0,0,0,90.182,14.545,0,187.09,0,5.8182,5.8182,0,0,78.727,2.9091,0,0,9.4545,0,0,0,0,0,0,0,0,0,0,8.7273,8.9091,0,0,0,0,37.818,14.545,0,58.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54545,0,0,14.545,105.09,0,0,0,0,2.9091,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,1.28,0,0,0,0,0,0.32,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,165.12,5.92,0,66.08,0,3.84,0,0.48,0,0.64,0,0,0,0,0,0,58.72,0,0,5.12,0,0,45.28,2.56,1.44,3.68,0,2.56,0,0,0,9.28,0.64,0,0,8.96,0,0,0,0,0,0,0,0,0,0,0.96,0.16,0,0,0,0,0.32,2.08,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0.8,0,0,0.32,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,7.2,11.36,0.64,0,0,0,0,0,0,0,0,0,0
0.065574,0.065574,0,0.032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22951,0,0,0,0,0,0,0,0,0,0,0,0,0,10.656,0.39344,0,7.1475,0,0.39344,0,0.72131,0,0.065574,0.065574,0,0,0,0,0,21.77,0,0,0.52459,0,0,5.2131,3.3115,0.16393,3.6721,0,0,0,0,0,1.6721,1.4426,0,0,0.22951,0,0,0,0,0,0,0,0,0,0,0.032787,0.16393,0,0,0.032787,0,0.13115,0.2623,0,0.32787,0,0,0,0,0,0,0,0,0.032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032787,0,0,0,0,0,0,0.45902,0,0,0.098361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065574,0,0,0.13115,1.3443,0.065574,0,0,0,0,0,0,0,0,0,0
0,0.4,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,0.2,0,7,0,3.3,0,2.05,0.45,2.2,0.05,0,0,0,0,0,43.65,0.1,0,2.85,0,0,8.15,1.65,1,4.3,0,0.1,0,1.35,0,8.75,1.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0.3,0.1,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,1.95,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.1,4.15,0,0,0,0,0,0,0,0,0,0,0
0,0.22069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22069,0,0,0,0,0,0.027586,0,0,0,0,0,0,0,0,0,0,0,0,0,55.972,1.7655,0,17.848,0,1.5448,0.22069,0.13793,0.24828,0.6069,0.22069,0,0,0,0,0,42.814,0,0,1.7655,0,0,8.469,5.2966,2.6483,4.1379,0,0,0,0,0,0.44138,1.6276,0,0,0.85517,0,0,0,0,0,0,0,0,0,0,0,0.082759,0,0,0,0,0,0.44138,0,0.22069,0,0,0,0,0,0,0,0,0.055172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027586,0,0,0,0,0,0,0.46897,0,0,0,0,0,0,0,0,0,0.22069,0,0,0,0.22069,0,0,0,0,0,0,0,0,0,0.46897,0,0,0.46897,2.8966,0,0,0,0,0,0,0,0,0,0,0
0,624.76,0,0,0,0,0,0,0,0,0,0,0,0,0,12.19,0,0,0,0,0,0,0,0.7619,3.8095,0,0,0,0,0,0,0,0,0,0,0,0,0,1723.4,48.762,0,339.81,0,60.952,0,0,0,13.714,0,0,0,0,0,0,1280,0,0,182.86,0,0,747.43,60.952,52.571,102.1,0,0,0,0,0,377.9,13.714,0,0,27.429,0,0,0,0,0,0,0,0,0,0,2.2857,2.2857,0,0,0,0,114.29,174.48,12.19,127.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7619,0,0,0,15.238,6.0952,0,0,0,0,0,0,0,0,24.381,0,0,0,0,0,0,0,0,0,0,0,0,0,49.524,0,0,304.76,215.62,0,0,0,0,0,0,0,0,0,0,0
0,206.5,0,0,0,0,0,0,0,0,0,0,33.5,0,0,4,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,795.5,4.5,0,245,0,16,0,0.5,0,4.5,0,0,0,0,0,0,288.5,0,0,12.5,0,0,391.5,20,8.5,72.5,0,12,8,0,0,60.5,4,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,9.5,51.5,9,78.5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.5,0,4,0,0,4,0,5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,225,70,4,0,0,0,0,0,0,0,0,0,0
12.761,137.23,0,0,0,0,0,0,0,0,0,0,12.564,0,0,0,0,0,0,0,0,0,0,0,0.19632,0,0,0,0,0,0,0,0,0,0,0,0,0,573.64,6.2822,0,57.325,0,0,0,6.6748,0,0,0,0,0,0,0,0,861.64,12.564,0,19.436,0,0,1081.1,25.129,25.718,31.607,0,43.975,0,0,0,6.2822,6.2822,0,0,15.117,0,0,0,0,0,0,0,0,0,0,0.9816,0.78528,0,0.19632,0,0,6.2822,12.761,0.39264,19.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58896,0.19632,0,0.19632,0,0,0,0,6.4785,0,63.215,0,0,0,0.58896,0,0,0,0,0,0,0,0,0,132.12,0,0,415.02,114.45,6.2822,0,0,0,0.19632,0,0,0,0,0,0
74.667,1367.7,0,0,0,0,0,0,0,0,0,0,43.667,0,0,0.33333,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.7,21.333,0,244.33,0,0,0.33333,0,0,10.667,0,0,0,0,0,0,1719.7,10.667,0,43.667,0,0,257,11,21.333,140.33,0,106.67,10.667,10.667,0,224.33,11,0,0,16.667,0,0,0,0,0,0,0,0,0,0,1,12.333,0,0,0,0,21.333,0.33333,85.333,118.67,0,0,0,0,0,0,0,0,21.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.33,3.6667,0,0.33333,0,0,0,0,42.667,0,234.67,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,106.67,0,0,598.67,386.33,11,0,0,0,0,0,0,10.667,0,0,0
